ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_normal,Hardness_normal,Sulfate_normal,Chloramines_normal,ph_squared,Hardness_squared,Solids_squared,Chloramines_squared,Sulfate_squared,ph_Hardness,ph_Chloramines,Hardness_Solids,Solids_Sulfate,Chloramines_Sulfate,Sulfate_div_Hardness,Solids_div_Conductivity,Organic_div_Chloramines,ph_deviation,Hardness_deviation,mineralization,treatment_score,purity_score,Sulfate_minus_Hardness,Chloramines_minus_pH,normal_count,log_Solids,log_Sulfate,Potability
-0.9602882299134293,2.274314253723652,2.45536782622345,-1.8882708402102242,0.8656801574345037,0.29764408261560166,0.6420071594246263,-0.32626298843738244,-0.24568721226757725,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.959329206673707,2.611526239565676,2.978821701789983,-1.581994726889609,0.8484628252967267,0.34397608927593065,-1.7384942018217946,4.007062906424194,2.9905151232142435,-1.434677988360742,-0.9699562773792756,1.7979497386360566,2.036553643297762,0.6748739266497659,2.2892595409496335,2.469890925657123,-0.5105882097760659,0.5706398363525962,-0.8193291921058343,-0.6860752770836636,-1.0526797843060256,1.7169253573551755,0.8588911992351922,1
0.2204200015409418,-0.17615143691809965,0.06619918771598321,0.7462783215526817,-1.0690004215421145,-0.1638201047271674,-0.30946942086005647,-0.19006789939335111,1.3154678212107698,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.11733885696861855,-0.25657718727460743,-0.11516706708394914,0.6874077859393074,-1.057091934654578,0.04777506892802129,0.7187820681817818,-0.0029818065896758295,-0.22251925365883182,0.0942689353402229,-0.5126634846634802,0.04903503886093603,-0.5985546587405334,-1.1007936963579423,-0.18017253668524158,0.061040772506221024,-0.11516054440629857,4.0111747643017546e-05,-0.6559242475632402,0.37959724809734585,0.7714082017269023,0.2562842466919721,-1.0498398464943715,1
1.315295631466365,-2.2970511954427275,0.025696122005722292,1.4175590829493117,-1.3026636580627047,-0.6832927230897923,0.06522113259622309,-0.14453656159920758,0.3750670952511956,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.3801352646250324,-1.9236210833179817,-0.15061302343525415,1.5073349518811658,-1.2588102337143812,-0.7733943849770173,2.223025150698395,-0.8668400221363334,-0.32536264108750235,0.47508878349013056,1.4476557137175736,0.26099078994133723,-0.6531022424242844,0.337998248338114,-2.3174878711338343,0.011525894920408064,-0.0036468631684313437,0.14990659536612197,0.5199875272155615,0.10990016876448551,-1.0526797843060256,0.22091906091464486,-1.3117032136690898,1
-0.11433870815055443,-0.22302752783212237,0.6099611492021172,0.5515143109540809,0.5631917911105184,0.4779454965365401,-0.5894233009451745,0.547659450173301,0.7002579512981129,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.217974206490404,-0.30159795455460126,0.4156030864554571,0.4678860555951764,0.5228272586272518,-0.22551314929942784,0.3112876680227811,0.4589132076355927,0.8363892981429444,0.7628027573846325,0.2828441687922082,0.22670251065120642,-0.6590906916238103,-0.5973499272001441,-0.22741144438319053,0.6120888651483791,0.598576671994415,-0.41480533247344253,0.5456589686134281,0.4694980761614341,0.7714082017269023,0.6832741553291005,0.5868569992745355,1
0.2773029737109087,0.6601919372192696,-1.1186259097637086,-1.4357417925624525,1.939586199756442,1.1395730265951272,0.8474264927932816,-0.6123902093325835,0.3780871209358837,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.17668015511866142,0.6087823557351663,-0.9177627084234768,-1.299726123865491,2.087479559089209,0.6193508053947453,-0.8930183388957372,-0.8808458222865027,-0.8076436159150152,-0.6710628293461479,0.24628764121157026,-1.2384546706166721,1.544120025004152,-1.186340022954008,0.6626440609514822,-1.1089115150478075,-0.7501903009352603,0.9146491772753453,0.9743297974311422,-1.2083590020954433,0.7714082017269023,-1.1232810832700713,1.7609422753184236,1
-1.6438684648454331,-1.8702123046821266,0.061550696697845915,0.6711863812562228,1.8345554173971936,-0.6842296439539343,-0.9274941491744951,0.16529381299653573,-1.135227667649003,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.447435380681781,-1.6489299314930081,-0.11926396104200127,0.6017917156166287,1.9605909927162466,-1.9780008095968995,-0.8266314131188706,-0.677741839074133,0.615606517043704,1.5273066000429973,2.9280978864144886,0.2966386639709885,-0.8514399411725918,1.7029105393882198,-1.8873452852361017,0.06239345022776796,0.23049395488523378,-1.1668673024957605,2.502035465169038,1.5970229115364756,-1.0526797843060256,0.25225404189419715,1.6767549004271625,1
0.36035631566842713,-1.0765936896505905,1.946804152542552,0.43936869019638614,-0.590200795912293,0.9497072917257209,-0.28959410712100053,-0.2775608073479021,-0.5707081435956627,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.26455618795777486,-1.0567470410363673,2.154954736690029,0.3452333853692151,-0.6246111530845652,-0.42938384052934503,0.5950586384604022,1.0522606170805369,1.691436001680686,0.09231935202350953,0.4284333540436747,1.0137562603953125,-0.47843925196390136,-1.09813540418234,-1.087584132549328,1.9420440444558713,-0.23239029510941742,-0.4140343361229776,0.258312925194698,0.06631493213656112,0.7714082017269023,1.4768062842366116,-0.5368127621244287,1
0.15936417530688188,0.01876109751005939,0.008672598770631082,-1.104567227910002,-0.7717395025139092,0.30650100604054165,0.10372235944687921,0.33321145620944614,0.22722100409146814,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.05440852453106039,-0.06541600943906997,-0.16534180239005475,-1.064886680202919,-0.7916156647269568,0.12343977722004752,-0.7034041716978896,0.02132439914611712,-0.18923431095638102,-1.2335755957175254,-0.49836958647512875,-0.18526736737779884,0.6537076364596887,-1.0089718127192877,0.0162486034630028,0.00546125812643005,0.2220061294448572,0.15353554442015224,-0.5659813072543188,-0.8928431279865131,0.7714082017269023,0.20588448468204562,-0.727765568872111,0
0.5082081672201028,-0.16648399064732575,-1.6156476480367559,-1.4518902899624793,-1.1092306036967639,1.0032004661255733,0.36453572480438573,1.1715783762550573,0.7986765462134772,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.4246163448889899,-0.2472464035144539,-1.109991456072194,-1.3105663512500791,-1.0922587197066889,0.26562256429245673,-0.7962063810180001,-1.5000575724967844,-1.7220566484373645,-1.6143160334501527,-0.5374626857408208,-1.575121639079579,1.1965259379803541,-0.875780940303769,-0.17043026523821364,-1.6225011767259858,1.0206711439859497,0.5396289785386927,-0.6909335377423625,-1.3772140163134503,0.7714082017269023,-2.121809807015678,-1.0943641313212344,0
0.508301998617902,-0.41709153578222563,-0.32189995024326734,-0.20983833452635223,0.15937847998358842,0.08010326776522195,-1.0689166078823948,0.5970336498227298,-0.20643846414291867,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.42471939722006957,-0.4840489941241858,-0.4314971952538789,-0.31096727771617744,0.10411556436378971,0.09952593987370405,0.19163941601914644,-0.42976978289407214,-0.2649317686229154,-0.11974214584040356,0.24321729749183024,-0.3791641181633771,-0.6141907028562723,-0.8756398272237927,-0.42297749053373657,-0.32308804864571455,0.5724631768381825,-1.0915490062927646,0.37867571017690377,-0.49544993959673045,0.7714082017269023,-0.10837217075706031,0.2098310155465289,0
2.297032401534328,0.11469606463598939,-0.9173864109102353,0.14666187006742462,1.99669948996554,-1.0758930335276529,0.832936777249809,0.3975045939720089,-0.18700525538927443,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,2.7287875316400427,0.031018985380360232,-0.8156486421664055,0.038008644527185956,2.156998184808446,1.832967688974803,1.7596329449381904,-0.8083768297953621,-0.5495593740357241,1.0468921820344212,0.6692605655390512,-0.5214272453099857,0.20448616706900063,1.8144326039947707,0.11292609872129218,-0.9092938587496553,0.409419374584376,0.7706240412944648,1.3609303690103898,-1.461580268349224,-1.0526797843060256,-0.8197762371481631,1.8063798349902285,1
0.5378899457957123,0.9017221033468709,-1.0482776919700387,0.10740049874183648,0.3221326573630725,0.2287483274689408,-2.501724401287909,-0.2078539485858902,0.34786626715338914,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.45730818797877965,0.8805851196562311,-0.8836574242097944,-0.001780570620057638,0.2706731702530115,0.9997918196086005,0.4650071104317152,-0.7550668328176546,-0.9857944598557508,0.2380904498368004,-0.5428308407465104,-1.0230270794426637,-1.4607153287844075,-0.8311425005894352,0.9060436491317096,-1.0444847618896898,-0.19590881789379228,-2.363705410441192,-0.3399927340392692,-0.29038552021561587,0.7714082017269023,-1.0123846628310529,0.3637709163041134,0
0.3507405797474968,-0.5794348979091737,-0.7991672547223904,-0.6931938518524616,0.3974987832941698,-0.8952835298127488,0.8598459893576866,-1.532524010522229,-0.8070579797886299,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.25430715352795874,-0.6318118740458641,-0.7491349741653811,-0.7399094147696914,0.348807444720007,-0.11573435919347784,-0.2855779163542867,-0.8796618770175355,-0.7103448239292989,-0.46125107749432503,0.4960447048697505,-0.46844627187443455,0.7894888159622073,-1.1125965136176121,-0.586577375877322,-0.8003936020299989,-1.5910735941127525,0.654405660872869,0.6524931410329553,-0.7312238692938047,0.7714082017269023,-0.6591551477180808,0.43413797061489545,0
1.0274843383299992,0.9763205789847041,-0.32242747663126486,-0.07375005258718374,-0.1694902456951908,-0.5429062989642458,0.13210147246264495,-1.5854363311527586,0.7932453917532477,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.02353248674202,0.9665166865736404,-0.431891741856435,-0.18101806374680277,-0.22336722192067107,1.4815403207287865,0.6551024780789595,0.03824876049207637,-0.34649472796532754,-0.1428705155145895,-0.7722919482013466,-0.1424558906086537,-0.03608545634549083,-0.09484128063570896,0.9812195103511684,-0.31977648726949337,-1.5824861801246966,0.3113418703476966,-0.740230547270039,-0.7527162927084441,-1.0526797843060256,-0.10891111565036116,-0.10984575509335233,0
-0.2360604977686635,1.0366456399819854,-1.3856877299452783,-0.7550149055996704,-2.949452911872202,-0.26549013599358334,-0.4532989066676859,0.5018099437420034,-0.7031052457349565,0.9662190930598288,-0.12763893994963393,7.480409195968522,-0.16446341959758434,-0.33400111627020085,1.036690867622918,-1.0316645464393885,-0.791100390794926,-2.5067143774012344,0.4008720848757353,-0.6733048331801069,-1.089108304774109,-1.749202968337997,-1.7649250310062488,-1.8690512232257221,-1.2114453164734356,0.025266175861402496,-0.4142924748325947,1.042011481967369,-1.3956471289776338,0.4240282002829275,-0.6043671815311292,-2.7744132199149445,-0.3751391205085792,2.5954961877598306,-1.6036041125828222,-3.4234511599715085,1
1.317570051686255,0.004402974713226264,-0.19798523217683806,-0.8216903416727488,-0.9422151487459245,-1.0565466463958635,-0.4571985510503486,1.1255401876896203,1.9162250788634125,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.3830233234703297,-0.07971579765926264,-0.3361543981732074,-0.8453779535581537,-0.9450758707666205,0.9922891722265745,0.1657217513627679,-0.17415380412072332,-0.4244089670234569,-1.0693582844773226,-0.5663993244908445,0.23772645615190338,0.06627411838436963,0.3414187498964017,0.0017793500698509736,-0.2021690111134768,1.0371502927173608,-0.006191467734260658,-0.6792833540305974,-1.4814651964965255,-1.0526797843060256,0.014718452910817395,-0.91100229423592,0
0.6664667137290863,0.0763491880079156,-0.4196835138050534,-0.14683730807578216,1.6559816252119135,-0.6279571859455869,-1.0294007162797445,1.3209893469959935,-1.174760910946857,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.6010834619027062,-0.007713467632158046,-0.5029879047978064,-0.2513097673730364,1.747695997056484,0.5480231449030215,0.34818603881500154,-0.35478653403978366,-0.013429101376423187,0.5840657302284188,0.5482879115652828,-0.1994099455884249,-0.618585187891447,-0.6377758433509733,0.07428242067098949,-0.41272606636209264,1.2979669993672664,-1.2754940611395629,1.140595276194768,-0.5585291528751645,0.7714082017269023,-0.21058683833934824,1.5317112479327508,0
-1.427108684946695,0.5512990905792239,0.7129974843966456,1.7647673197010854,0.07601610030417842,-0.6488425497839839,0.35741368690039105,-0.30474868618336587,-0.6041498431851015,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.3033975482794145,0.48945014082169086,0.5276941222781903,1.9699413678077915,0.019956212813068797,-0.8607265894582159,-0.10907139396417097,0.9348658126274176,0.7697063614217924,1.5919533605851763,-0.44902342362989306,0.9115851507338015,-0.6400828710959287,1.3769254120868175,0.5529083933415101,0.7160566821612164,-0.12854486940854143,0.2102691599834114,-0.2946925922350291,2.225691835385477,-1.0526797843060256,0.7556527405094212,0.12990952262518057,0
0.28076944915354174,-1.3584322951595493,1.0355801574425627,-1.6175521135750728,-0.7517913196869113,-0.9415603935636669,1.3979399717850594,-0.8376924377801371,-1.5704293314376336,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.18031864254887414,-1.279179223880863,0.9023508610660632,-1.4184922286821249,-0.7734454130535924,-0.6573302956732546,-1.0296077117162747,0.21370150393671034,0.7666781707143652,-1.6387907760875007,0.6169852236693468,1.4541053701521531,2.2338183773392553,-1.1915532568804394,-1.3716041438547846,1.02822580342933,-0.9919888519623885,1.0045681798834811,0.32085020723588453,-1.3398029307431538,0.7714082017269023,0.9680479400543323,-0.706575608863699,0
0.23277468917931649,1.1654114896830092,1.196863372560188,-0.18262854462320768,1.4051240259816047,-0.1878620258625511,-1.235255295394256,-1.382861820835571,-1.0398072141742347,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.13016909982238548,1.1885275489309424,1.1031555479561646,-0.2853075975842861,1.4546686978379961,0.8990141834376182,0.029369956616393165,1.7720775351559075,1.820406151061751,0.4391554270882598,-0.2688290524059187,1.0610001549061232,-0.7150959460390736,-1.1193739164727907,1.171773967918496,1.2083475059591342,-1.391968653475696,-1.445554672883016,0.270517849590505,-0.2883262687832062,0.7714082017269023,1.0670491284011514,1.323759019968609,0
-0.8691620838227332,-0.3870518080282718,1.5450126803074002,-0.6771804803587879,-0.17844090215885916,-0.9091328479089948,-0.53739129246293,0.2585198714105037,-0.20595572346441993,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.8867694590575854,-0.45622122266328047,1.5672655033610212,-0.7265137850241431,-0.23211050731521188,-0.8553534381028254,-0.9947704879707937,1.182415965036036,1.5012371725939955,-0.6655859354784117,0.05618859014029226,1.952139036465369,-0.07480110461613208,0.5378292758951879,-0.39270525795266953,1.5442290750541872,0.18999285840177185,-0.5722507161340771,0.11709592975536054,0.11165719847529713,-1.0526797843060256,1.2667452078040167,-0.11871353695373027,0
-1.8296533109186135,0.4960578434644454,0.9568477864667843,0.9493592365281962,-0.021068710356803758,-0.5504505250533857,0.441245591595123,-1.6800241412471626,-1.497702839086208,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.562953819079453,0.4296754885696658,0.8075911311823433,0.9251029485231714,-0.07707384225909861,-1.2140762972951973,-0.8537415923417783,1.150125607753989,0.9802772133713376,0.8179111549691277,-0.45756884855777574,1.079853380559139,-0.34358331703676404,1.9823124502322416,0.49723958387612915,0.9595114885386085,-1.5754510321599957,0.0867952482882914,-0.3294001582542856,1.9211541315332306,-1.0526797843060256,0.9180601163598006,0.035891677155279536,0
-0.16612835345970967,0.40355057653020077,1.2021225274627603,0.18330826962782298,0.18323974316185015,-1.085609147309449,0.7310541380596064,-1.5177595232038292,0.5586643174063,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.267725163355214,0.33072593892469476,1.1098547835004742,0.0754506899357058,0.12834849805727233,0.0980544241484061,0.016207843678264312,1.341248338339379,1.3134452912732155,0.24247766315472635,-0.3172082501429048,1.756936531221234,0.1335788170836885,-0.5194634570861482,0.40401631890483725,1.2055367246822104,-1.4898665133136952,0.8424790668610284,-0.12410309978763803,0.243381279002045,0.7714082017269023,1.0702039180965637,0.23257211006208905,0
0.287198882256253,0.3253375852003689,1.9738218811632038,0.8629560525215646,-0.2356518611994492,1.7783063146054354,-0.0027641317523705742,-0.2815381233480895,-0.7787680887201297,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.18707386621501368,0.2481889979162793,2.1964748634619156,0.8228747699265778,-0.2877836143863796,0.415142843102526,0.8617180408647623,2.04407584886694,1.8969752638634643,0.6280300708455188,-0.44837951132310583,0.6562142529955112,-0.5039215910483255,-1.2012224841210386,0.3251979659626732,1.975871894548498,-0.19452076649578803,-0.18167952692563366,-0.37530872594008924,0.41691780227264846,0.7714082017269023,1.4902403131507576,-0.17561053626482462,0
-0.7522613778549196,-0.8630668539548916,0.4497164250220847,-0.5314494107362411,0.4278158845164341,0.5591761474289133,0.43838090525949425,-0.8260499999141652,0.17893921239074081,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.7911058675897122,-0.8793328199029768,0.24856687893659293,-0.6020385734655849,0.3804178401827928,-1.0113618367883321,-0.8379605731573537,0.02534454442512907,0.6188627951251763,-0.3010270035250843,0.7729419727657205,0.06928344189531029,0.4133906860733425,0.36202225332696053,-0.8724046180935517,0.44871077727061104,-0.8731896108015678,0.4693295549716478,0.8539528807504058,0.1354408318717104,-1.0526797843060256,0.5657790569194522,0.4622834764932091,0
-0.25131206461796163,1.269803816663814,0.4701543119327058,-0.526148415086089,-0.665080862026288,-1.2603326300090143,-1.8733092030280523,-1.282124410506233,-1.3022585170265073,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.3483174305298959,1.313670571123497,0.2693771925658619,-0.5974235685722262,-0.6939443395838807,0.5191987316622987,-0.5268452985053056,1.0211115784033096,0.2726497690540969,-0.7280588587125241,-1.0943129051442262,1.1077080011602962,-0.9452088711429291,-0.391355636812013,1.2769742822464374,0.47253171460396237,-1.3257973874589404,-2.1291154218778607,-1.2819896737720777,-0.20225343239104593,0.7714082017269023,0.581116586586687,-0.6150658434339513,0
-0.2169909181272305,0.037117240587029275,0.6170235851850608,-0.6970363758655028,-0.8058424197672177,-0.3662601278371959,1.5359037866711627,-0.7510995681914756,-1.0174337928614143,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.3160314615020576,-0.04708394514496094,0.4231690301102034,-0.7431154833235606,-0.8225756532866287,-0.152002104548648,-0.6226064804769321,0.590588600041304,0.3602705152296504,-0.9200079280852698,-0.5249238764389025,0.6462516690616038,1.2066037759615909,-0.44297122395247673,0.03474682145847839,0.6143001805990314,-0.8150714255022701,1.2664211437711963,-0.6020959785111263,-0.34697394775641727,0.7714082017269023,0.688311565050258,-0.7641120491410529,0
0.001923679998428803,-0.23895007240646873,-0.15942383114413544,0.19628923815264518,0.691869560209723,2.868216600245905,0.5911461043546824,1.1600845263577346,0.5577477537713904,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.1042150632405138,-0.3168062089879588,-0.3054016929772105,0.08878365462311609,0.6600969252847018,-0.150317984903436,0.14714433875338465,-0.22669643406375486,0.043337873219688836,0.4914175237247848,0.3558029823844285,-0.9086832337584017,0.0571869851407536,-0.772196983322902,-0.24345722803958797,-0.15752108539013995,1.1719777782355412,0.7056079841228918,0.6481349328343903,0.13804957734338996,0.7714082017269023,0.051666210990111594,0.703626735811795,1
-0.29414609771323846,-0.037106159134932766,1.3916635021405679,0.31644091026325044,-0.28605587908251384,-0.11946771358712784,-0.2697360578269791,-1.164951355259464,-0.4453860888404465,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.38826077374566287,-0.12086127309433109,1.3576770259587547,0.2139355268974023,-0.3365284169944824,-0.25237855596423936,0.013019631598349709,1.2616746068100981,1.3018110058768368,0.13715653509113582,-0.24307909231541164,1.1884362643645272,-0.42029851206021723,-0.3269375158030353,-0.04005106079080415,1.391595273061108,-1.1261908712936983,-0.36583523004623547,-0.18187479547597651,0.4251620144814913,0.7714082017269023,1.1809990834219297,-0.22604991738686178,0
-1.4338480259759396,-1.2890871701263842,-1.4047178841228578,0.45247209674902983,0.41300509816320713,0.8712876404851044,-0.8679136407074176,-0.3350403955815932,-0.08250541523330253,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.3080260733219087,-1.2256899394554277,-1.038840080058211,0.35942312312382807,0.3649623564058871,-1.6285875053499819,-0.7675462815236568,-1.5004601124381143,-1.3480192425923654,0.5965210320528709,1.2178834804566683,-1.4068969631686075,-0.7557914857059752,1.3870607099929706,-1.3017222937074961,-1.409109276899071,-0.28820522904783075,-0.8667290148443234,1.1132205169526204,1.2985863931399213,-1.0526797843060256,-1.642167340616712,0.4485450178174896,0
-0.11498561616777425,-0.6924940071482815,-0.22947663717432049,0.22512878605306622,-0.00472019107108403,0.17420552920778648,-1.073004040965427,1.423489891948656,1.9131033558091202,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.21859916007496424,-0.7320984362256266,-0.36088756127927724,0.11853657917766118,-0.06080860001476894,-0.4997713845384117,0.08247463566374763,-0.4474570057238488,-0.21198385022071048,0.19169216882897405,0.39100168356746934,-0.33385020687543393,-0.778787367853976,-0.596377041951579,-0.7005115525891619,-0.23231454254392497,1.4365306212810849,-0.6084200898216208,0.43533462900794695,0.23821288219826045,0.7714082017269023,-0.015919993183250745,0.05179545412715607,0
1.525631925322816,-1.1622617813955756,-0.7772105508658339,0.39905359055881806,-0.47502998606197694,-0.02650805317124119,0.4006820207754147,2.634414949787651,0.530931830907907,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.6518644500103077,-1.125771111245913,-0.7362496045286018,0.3018105275711732,-0.5167437495122593,0.2243270463882927,1.4458869014157754,-1.0162394809436412,-0.8569305056868349,0.11534390427174912,0.5756791924351072,-0.7335254132222139,-0.13422632793937153,0.6543230921856763,-1.1739152877222985,-0.7843285623761654,2.6568127717622243,0.5134020850329317,0.3952778241367229,-0.7565848208258915,-1.0526797843060256,-0.6305666380185541,-0.4178189061529337,1
-0.4404252821750426,-1.8812616919758387,0.20939588438948578,-1.2726473611705587,-1.7894167459022101,1.826105860353087,-1.3597228575388383,1.8030679759655894,0.2868851773369564,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.5217325366794454,-1.6564270843628306,0.014696173989228234,-1.187059638486245,-1.659342855168315,-1.3610428103746135,-1.1279325304481402,-0.5895680493039868,-0.3162886184657054,-1.6953374187757604,0.5480872630022112,-0.48571377052261155,-0.24358843231967792,-0.10694818664518599,-1.898480193806953,0.19488506031808445,1.665782267986768,-1.2622273618504039,-0.09291249587530276,-0.6033466974468931,-1.0526797843060256,0.37696717443880823,-1.8840650094259535,0
-2.2114519469940555,0.08289480458308353,-0.6873297473187271,0.9055131002955172,-1.1467271741777025,-0.6886339942369772,-0.7116392159953328,-0.39797507241126484,-2.0790333245275874,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.7773542870875363,-0.0011195400292427309,-0.681765673640152,0.8730230438332195,-1.1248724245092412,-1.6574328009707862,-1.1915517528763147,-0.6019077900527984,-0.9084998003169554,0.17544059387952365,-0.7043093767972736,-0.4358750577921909,-0.8246532535863749,2.556499585145821,0.08087869973759623,-0.6925439946120393,-0.30600459622307247,-1.1729320201427984,-0.8758472135161641,2.150266572016538,-1.0526797843060256,-0.5172458731180868,-1.1360703738369577,0
1.8187228865466085,-0.5604289042004359,0.9728758511936488,-0.46939045926658046,-0.15007407511349144,1.3684607861866607,-0.6009568588828388,-1.27129469902627,0.4494889728655085,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,2.046160811059679,-0.6147419528875578,0.82670831456812,-0.5476269248481358,-0.2043699878102334,0.9027267484373538,0.8021461443508698,0.5982548666261244,0.9456348496704439,-0.4755762797302737,0.20652172232326405,0.15058134359081798,-0.23013180560565324,1.0951027162933513,-0.5674242774638558,0.9710303088266015,-1.309433799023421,-0.48370388584883406,0.24730438543804986,-1.5729370370269837,-1.0526797843060256,0.928328493369352,-0.09064054993270983,0
-0.34315687992166033,-1.6023667400512456,-0.3038435984734888,-0.6658000877106212,0.972008684177825,0.7363691770044916,-0.1206636326590465,-0.16534795513432832,0.19171446170653153,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.4334863329860823,-1.4609113527727138,-0.4179345340409792,-0.7169598179492646,0.965366792741403,-1.156337184819965,-0.6760907498382054,-0.8162742012154626,-0.044431156747381656,-0.2170258725849131,1.9541264823069842,-0.5627715701581477,0.17145443213347217,-0.25323017911530926,-1.6174266197033875,-0.3060092878844622,-0.23001595381040915,-0.07380216726714443,1.713050835796268,-0.2387994702139477,0.7714082017269023,-0.0900037429888022,0.952518348660225,0
0.4787723326322463,2.495572921206462,-1.198735563067136,0.921311412248095,-0.5342467818744386,0.5064062660046399,-1.0428588055111905,0.16075592256494528,-0.9166748711366882,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.3923800559254276,2.9202059340320154,-0.9545175386236407,0.8917398269658415,-0.5723912951575013,1.9989675880871263,1.0665199311497866,-0.5954714956013165,-1.2689506277850149,0.5171596886087657,-1.4978063172468794,-1.196496029245955,-0.9717343075780792,-0.9200495047479114,2.5122307308844363,-1.1927374270735744,0.250680428231194,-1.2293254032413472,-1.964628618344992,0.32776815958453825,0.7714082017269023,-1.2567336991040545,-0.47879691925191287,0
1.5424495514170713,0.8556404147939916,0.4354430980249293,0.16333628003255163,-0.8675357061522616,0.9576376999435142,0.7735119516730371,-0.46972627971707237,0.8209122255193659,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.6739962006118465,0.8279703034922846,0.2341190743054022,0.055008810658893396,-0.8782516888067667,1.8399214307710696,1.2336857890935728,0.7943748878343395,0.17284078159063307,-0.2622546851826883,-0.9873251899994826,-0.08497877242426356,0.1655526869325787,0.6796151273861376,0.8596052923986847,0.435367284693686,-0.45056857219346863,0.9442221831079518,-1.164959013619919,-0.9354018917328842,-1.0526797843060256,0.5550042462544165,-0.8302545498112646,0
-0.17720838781389864,0.9300473488545619,-0.8491903461846367,0.848614943418244,-1.5892370516518604,-0.8270200243813679,1.538363818645997,-1.6475530365735156,1.1001294339630179,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.2782951110323535,0.9131033489871022,-0.7778689857783733,0.8060643957661786,-1.497840404896629,0.39193942026174855,0.46721183980512637,-0.5371493459787668,-1.133475688937801,-0.1030203389813945,-1.303125816222198,-0.5453215124042071,0.17331076816974295,-0.5028001885999854,0.9345881295260697,-0.8532544541162811,-1.55313605716889,1.7554908149304966,-1.7302677479882733,0.7232859518425917,0.7714082017269023,-0.7257016155142543,-1.644076606787579,0
-0.7372483542070682,-0.17393349201590208,-1.0417832401827587,1.1456629211865055,-0.2797759139966519,0.9095247742357515,-0.5778085698273512,-0.777270719509599,1.203981757955564,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.7786100656354185,-0.25443787030604403,-0.880422631329666,1.1634043097602853,-0.3304707248445718,-0.6547060157787344,0.18401178792916817,-0.9896027575467095,-1.0779783616396859,0.8447526270745426,-0.14706059851957953,-1.1468643794305124,-0.8356177130383057,0.3394441605308243,-0.17793742508631974,-1.044596510444931,-0.6591422541483882,-0.2876924126775097,-0.09068010707197785,1.315918426029371,-1.0526797843060256,-1.0024218458431462,-0.2197494847133499,0
